"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"23423","2007021S12195",2007,2,"SP","ZITA","2007-01-25 18:00:00",2007-01-25,NA,NA
"23424","2007032S11137",2007,4,"SP","NELSON","2007-01-31 15:00:00",2007-01-31,NA,NA
"23425","2007032S11137",2007,4,"SP","NELSON","2007-01-31 18:00:00",2007-01-31,NA,NA
"23426","2007032S11137",2007,4,"SP","NELSON","2007-01-31 21:00:00",2007-01-31,NA,NA
"23427","2007032S11137",2007,4,"SP","NELSON","2007-02-01 00:00:00",2007-02-01,NA,NA
"23428","2007032S11137",2007,4,"SP","NELSON","2007-02-01 03:00:00",2007-02-01,NA,NA
"23429","2007032S11137",2007,4,"SP","NELSON","2007-02-01 06:00:00",2007-02-01,NA,NA
"23430","2007032S11137",2007,4,"SP","NELSON","2007-02-01 09:00:00",2007-02-01,NA,NA
"23431","2007032S11137",2007,4,"SP","NELSON","2007-02-01 12:00:00",2007-02-01,NA,NA
"23432","2007032S11137",2007,4,"SP","NELSON","2007-02-01 15:00:00",2007-02-01,NA,NA
"23433","2007032S11137",2007,4,"SP","NELSON","2007-02-01 18:00:00",2007-02-01,NA,NA
"23434","2007032S11137",2007,4,"SP","NELSON","2007-02-01 21:00:00",2007-02-01,NA,NA
"23435","2007032S11137",2007,4,"SP","NELSON","2007-02-02 00:00:00",2007-02-02,NA,NA
"23436","2007032S11137",2007,4,"SP","NELSON","2007-02-02 03:00:00",2007-02-02,NA,NA
"23437","2007032S11137",2007,4,"SP","NELSON","2007-02-02 06:00:00",2007-02-02,NA,NA
"23438","2007032S11137",2007,4,"SP","NELSON","2007-02-02 09:00:00",2007-02-02,NA,NA
"23439","2007032S11137",2007,4,"SP","NELSON","2007-02-02 12:00:00",2007-02-02,NA,NA
"23440","2007032S11137",2007,4,"SP","NELSON","2007-02-02 15:00:00",2007-02-02,NA,NA
"23441","2007032S11137",2007,4,"SP","NELSON","2007-02-02 18:00:00",2007-02-02,30,15.433341
"23442","2007032S11137",2007,4,"SP","NELSON","2007-02-02 21:00:00",2007-02-02,30,15.433341
"23443","2007032S11137",2007,4,"SP","NELSON","2007-02-03 00:00:00",2007-02-03,30,15.433341
"23444","2007032S11137",2007,4,"SP","NELSON","2007-02-03 03:00:00",2007-02-03,27,13.8900069
"23445","2007032S11137",2007,4,"SP","NELSON","2007-02-03 06:00:00",2007-02-03,25,12.8611175
"23446","2007032S11137",2007,4,"SP","NELSON","2007-02-03 09:00:00",2007-02-03,25,12.8611175
"23447","2007032S11137",2007,4,"SP","NELSON","2007-02-03 12:00:00",2007-02-03,25,12.8611175
"23448","2007032S11137",2007,4,"SP","NELSON","2007-02-03 15:00:00",2007-02-03,25,12.8611175
"23449","2007032S11137",2007,4,"SP","NELSON","2007-02-03 18:00:00",2007-02-03,25,12.8611175
"23450","2007032S11137",2007,4,"SP","NELSON","2007-02-03 21:00:00",2007-02-03,25,12.8611175
"23451","2007032S11137",2007,4,"SP","NELSON","2007-02-04 00:00:00",2007-02-04,25,12.8611175
"23452","2007032S11137",2007,4,"SP","NELSON","2007-02-04 03:00:00",2007-02-04,25,12.8611175
"23453","2007032S11137",2007,4,"SP","NELSON","2007-02-04 06:00:00",2007-02-04,25,12.8611175
"23454","2007032S11137",2007,4,"SP","NELSON","2007-02-04 09:00:00",2007-02-04,25,12.8611175
"23455","2007032S11137",2007,4,"SP","NELSON","2007-02-04 12:00:00",2007-02-04,25,12.8611175
"23456","2007032S11137",2007,4,"SP","NELSON","2007-02-04 15:00:00",2007-02-04,25,12.8611175
"23457","2007032S11137",2007,4,"SP","NELSON","2007-02-04 18:00:00",2007-02-04,25,12.8611175
"23458","2007032S11137",2007,4,"SP","NELSON","2007-02-04 21:00:00",2007-02-04,25,12.8611175
"23459","2007032S11137",2007,4,"SP","NELSON","2007-02-05 00:00:00",2007-02-05,25,12.8611175
"23460","2007032S11137",2007,4,"SP","NELSON","2007-02-05 03:00:00",2007-02-05,25,12.8611175
"23461","2007032S11137",2007,4,"SP","NELSON","2007-02-05 06:00:00",2007-02-05,25,12.8611175
"23462","2007032S11137",2007,4,"SP","NELSON","2007-02-05 09:00:00",2007-02-05,25,12.8611175
"23463","2007032S11137",2007,4,"SP","NELSON","2007-02-05 12:00:00",2007-02-05,25,12.8611175
"23464","2007032S11137",2007,4,"SP","NELSON","2007-02-05 15:00:00",2007-02-05,27,13.8900069
"23465","2007032S11137",2007,4,"SP","NELSON","2007-02-05 18:00:00",2007-02-05,30,15.433341
"23466","2007032S11137",2007,4,"SP","NELSON","2007-02-05 21:00:00",2007-02-05,32,16.4622304
"23467","2007032S11137",2007,4,"SP","NELSON","2007-02-06 00:00:00",2007-02-06,35,18.0055645
"23468","2007032S11137",2007,4,"SP","NELSON","2007-02-06 03:00:00",2007-02-06,35,18.0055645
"23469","2007032S11137",2007,4,"SP","NELSON","2007-02-06 06:00:00",2007-02-06,35,18.0055645
"23470","2007032S11137",2007,4,"SP","NELSON","2007-02-06 09:00:00",2007-02-06,40,20.577788
"23471","2007032S11137",2007,4,"SP","NELSON","2007-02-06 12:00:00",2007-02-06,45,23.1500115
"23472","2007032S11137",2007,4,"SP","NELSON","2007-02-06 15:00:00",2007-02-06,47,24.1789009
"23473","2007032S11137",2007,4,"SP","NELSON","2007-02-06 18:00:00",2007-02-06,50,25.722235
"23474","2007032S11137",2007,4,"SP","NELSON","2007-02-06 21:00:00",2007-02-06,42,21.6066774
"23475","2007032S11137",2007,4,"SP","NELSON","2007-02-07 00:00:00",2007-02-07,35,18.0055645
"23476","2007032S11137",2007,4,"SP","NELSON","2007-02-07 03:00:00",2007-02-07,30,15.433341
"23477","2007032S11137",2007,4,"SP","NELSON","2007-02-07 06:00:00",2007-02-07,25,12.8611175
"23478","2007032S11137",2007,4,"SP","NELSON","2007-02-07 09:00:00",2007-02-07,NA,NA
"23479","2007032S11137",2007,4,"SP","NELSON","2007-02-07 12:00:00",2007-02-07,NA,NA
"23480","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-01 18:00:00",2007-02-01,15,7.7166705
"23481","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-01 21:00:00",2007-02-01,17,8.7455599
"23482","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-02 00:00:00",2007-02-02,20,10.288894
"23483","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-02 03:00:00",2007-02-02,22,11.3177834
"23484","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-02 06:00:00",2007-02-02,25,12.8611175
"23485","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-02 09:00:00",2007-02-02,25,12.8611175
"23486","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-02 12:00:00",2007-02-02,25,12.8611175
"23487","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-02 15:00:00",2007-02-02,27,13.8900069
"23488","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-02 18:00:00",2007-02-02,30,15.433341
"23489","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-02 21:00:00",2007-02-02,30,15.433341
"23490","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-03 00:00:00",2007-02-03,30,15.433341
"23491","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-03 03:00:00",2007-02-03,30,15.433341
"23492","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-03 06:00:00",2007-02-03,30,15.433341
"23493","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-03 09:00:00",2007-02-03,30,15.433341
"23494","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-03 12:00:00",2007-02-03,30,15.433341
"23495","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-03 15:00:00",2007-02-03,30,15.433341
"23496","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-03 18:00:00",2007-02-03,30,15.433341
"23497","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-03 21:00:00",2007-02-03,32,16.4622304
"23498","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-04 00:00:00",2007-02-04,35,18.0055645
"23499","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-04 03:00:00",2007-02-04,35,18.0055645
"23500","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-04 06:00:00",2007-02-04,35,18.0055645
"23501","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-04 09:00:00",2007-02-04,35,18.0055645
"23502","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-04 12:00:00",2007-02-04,35,18.0055645
"23503","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-04 15:00:00",2007-02-04,32,16.4622304
"23504","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-04 18:00:00",2007-02-04,30,15.433341
"23505","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-04 21:00:00",2007-02-04,30,15.433341
"23506","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-05 00:00:00",2007-02-05,30,15.433341
"23507","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-05 03:00:00",2007-02-05,30,15.433341
"23508","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-05 06:00:00",2007-02-05,30,15.433341
"23509","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-05 09:00:00",2007-02-05,27,13.8900069
"23510","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-05 12:00:00",2007-02-05,25,12.8611175
"23511","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-05 15:00:00",2007-02-05,25,12.8611175
"23512","2007033S12177",2007,5,"SP","NOT_NAMED","2007-02-05 18:00:00",2007-02-05,25,12.8611175
"23513","2007058S12135",2007,10,"SP","GEORGE","2007-02-27 00:00:00",2007-02-27,NA,NA
"23514","2007058S12135",2007,10,"SI","GEORGE","2007-02-27 03:00:00",2007-02-27,NA,NA
"23515","2007058S12135",2007,10,"SI","GEORGE","2007-02-27 06:00:00",2007-02-27,NA,NA
"23516","2007058S12135",2007,10,"SI","GEORGE","2007-02-27 09:00:00",2007-02-27,NA,NA
"23517","2007058S12135",2007,10,"SI","GEORGE","2007-02-27 12:00:00",2007-02-27,NA,NA
"23518","2007058S12135",2007,10,"SI","GEORGE","2007-02-27 15:00:00",2007-02-27,NA,NA
"23519","2007058S12135",2007,10,"SI","GEORGE","2007-02-27 18:00:00",2007-02-27,NA,NA
"23520","2007058S12135",2007,10,"SI","GEORGE","2007-02-27 21:00:00",2007-02-27,NA,NA
"23521","2007058S12135",2007,10,"SI","GEORGE","2007-02-28 00:00:00",2007-02-28,NA,NA
"23522","2007058S12135",2007,10,"SI","GEORGE","2007-02-28 03:00:00",2007-02-28,NA,NA
"23523","2007058S12135",2007,10,"SI","GEORGE","2007-02-28 06:00:00",2007-02-28,25,12.8611175
"23524","2007058S12135",2007,10,"SI","GEORGE","2007-02-28 09:00:00",2007-02-28,25,12.8611175
"23525","2007058S12135",2007,10,"SI","GEORGE","2007-02-28 12:00:00",2007-02-28,25,12.8611175
"23526","2007058S12135",2007,10,"SI","GEORGE","2007-02-28 15:00:00",2007-02-28,25,12.8611175
"23527","2007058S12135",2007,10,"SI","GEORGE","2007-02-28 18:00:00",2007-02-28,25,12.8611175
"23528","2007058S12135",2007,10,"SI","GEORGE","2007-02-28 21:00:00",2007-02-28,25,12.8611175
"23529","2007058S12135",2007,10,"SI","GEORGE","2007-03-01 00:00:00",2007-03-01,25,12.8611175
"23530","2007058S12135",2007,10,"SI","GEORGE","2007-03-01 03:00:00",2007-03-01,25,12.8611175
"23531","2007058S12135",2007,10,"SI","GEORGE","2007-03-01 06:00:00",2007-03-01,25,12.8611175
"23532","2007058S12135",2007,10,"SI","GEORGE","2007-03-01 09:00:00",2007-03-01,25,12.8611175
"23533","2007058S12135",2007,10,"SI","GEORGE","2007-03-01 12:00:00",2007-03-01,25,12.8611175
"23534","2007058S12135",2007,10,"SI","GEORGE","2007-03-01 15:00:00",2007-03-01,25,12.8611175
"23535","2007058S12135",2007,10,"SI","GEORGE","2007-03-01 18:00:00",2007-03-01,25,12.8611175
"23536","2007058S12135",2007,10,"SI","GEORGE","2007-03-01 21:00:00",2007-03-01,25,12.8611175
"23537","2007058S12135",2007,10,"SI","GEORGE","2007-03-02 00:00:00",2007-03-02,25,12.8611175
"23538","2007058S12135",2007,10,"SI","GEORGE","2007-03-02 03:00:00",2007-03-02,25,12.8611175
"23539","2007058S12135",2007,10,"SI","GEORGE","2007-03-02 06:00:00",2007-03-02,25,12.8611175
"23540","2007058S12135",2007,10,"SI","GEORGE","2007-03-02 09:00:00",2007-03-02,25,12.8611175
"23541","2007058S12135",2007,10,"SI","GEORGE","2007-03-02 12:00:00",2007-03-02,25,12.8611175
"23542","2007058S12135",2007,10,"SI","GEORGE","2007-03-02 15:00:00",2007-03-02,25,12.8611175
"23543","2007058S12135",2007,10,"SI","GEORGE","2007-03-02 18:00:00",2007-03-02,25,12.8611175
"23544","2007058S12135",2007,10,"SI","GEORGE","2007-03-02 21:00:00",2007-03-02,25,12.8611175
"23545","2007058S12135",2007,10,"SI","GEORGE","2007-03-03 00:00:00",2007-03-03,25,12.8611175
"23546","2007058S12135",2007,10,"SI","GEORGE","2007-03-03 03:00:00",2007-03-03,27,13.8900069
"23547","2007058S12135",2007,10,"SI","GEORGE","2007-03-03 06:00:00",2007-03-03,30,15.433341
"23548","2007058S12135",2007,10,"SI","GEORGE","2007-03-03 09:00:00",2007-03-03,37,19.0344539
"23549","2007058S12135",2007,10,"SI","GEORGE","2007-03-03 12:00:00",2007-03-03,45,23.1500115
"23550","2007058S12135",2007,10,"SI","GEORGE","2007-03-03 15:00:00",2007-03-03,47,24.1789009
"23551","2007058S12135",2007,10,"SI","GEORGE","2007-03-03 18:00:00",2007-03-03,50,25.722235
"23552","2007058S12135",2007,10,"SI","GEORGE","2007-03-03 21:00:00",2007-03-03,52,26.7511244
"23553","2007058S12135",2007,10,"SI","GEORGE","2007-03-04 00:00:00",2007-03-04,55,28.2944585
"23554","2007058S12135",2007,10,"SI","GEORGE","2007-03-04 03:00:00",2007-03-04,55,28.2944585
"23555","2007058S12135",2007,10,"SI","GEORGE","2007-03-04 06:00:00",2007-03-04,55,28.2944585
"23556","2007058S12135",2007,10,"SI","GEORGE","2007-03-04 09:00:00",2007-03-04,50,25.722235
"23557","2007058S12135",2007,10,"SI","GEORGE","2007-03-04 12:00:00",2007-03-04,45,23.1500115
"23558","2007058S12135",2007,10,"SI","GEORGE","2007-03-04 15:00:00",2007-03-04,42,21.6066774
"23559","2007058S12135",2007,10,"SI","GEORGE","2007-03-04 18:00:00",2007-03-04,40,20.577788
"23560","2007058S12135",2007,10,"SI","GEORGE","2007-03-04 21:00:00",2007-03-04,45,23.1500115
"23561","2007058S12135",2007,10,"SI","GEORGE","2007-03-05 00:00:00",2007-03-05,50,25.722235
"23562","2007058S12135",2007,10,"SI","GEORGE","2007-03-05 03:00:00",2007-03-05,50,25.722235
"23563","2007058S12135",2007,10,"SI","GEORGE","2007-03-05 06:00:00",2007-03-05,50,25.722235
"23564","2007058S12135",2007,10,"SI","GEORGE","2007-03-05 09:00:00",2007-03-05,50,25.722235
"23565","2007058S12135",2007,10,"SI","GEORGE","2007-03-05 12:00:00",2007-03-05,50,25.722235
"23566","2007058S12135",2007,10,"SI","GEORGE","2007-03-05 15:00:00",2007-03-05,52,26.7511244
"23567","2007058S12135",2007,10,"SI","GEORGE","2007-03-05 18:00:00",2007-03-05,55,28.2944585
"23568","2007058S12135",2007,10,"SI","GEORGE","2007-03-05 21:00:00",2007-03-05,55,28.2944585
"23569","2007058S12135",2007,10,"SI","GEORGE","2007-03-06 00:00:00",2007-03-06,55,28.2944585
"23570","2007058S12135",2007,10,"SI","GEORGE","2007-03-06 03:00:00",2007-03-06,52,26.7511244
"23571","2007058S12135",2007,10,"SI","GEORGE","2007-03-06 06:00:00",2007-03-06,50,25.722235
"23572","2007058S12135",2007,10,"SI","GEORGE","2007-03-06 09:00:00",2007-03-06,47,24.1789009
"23573","2007058S12135",2007,10,"SI","GEORGE","2007-03-06 12:00:00",2007-03-06,45,23.1500115
"23574","2007058S12135",2007,10,"SI","GEORGE","2007-03-06 15:00:00",2007-03-06,45,23.1500115
"23575","2007058S12135",2007,10,"SI","GEORGE","2007-03-06 18:00:00",2007-03-06,45,23.1500115
"23576","2007058S12135",2007,10,"SI","GEORGE","2007-03-06 21:00:00",2007-03-06,50,25.722235
"23577","2007058S12135",2007,10,"SI","GEORGE","2007-03-07 00:00:00",2007-03-07,55,28.2944585
"23578","2007058S12135",2007,10,"SI","GEORGE","2007-03-07 03:00:00",2007-03-07,57,29.3233479
"23579","2007058S12135",2007,10,"SI","GEORGE","2007-03-07 06:00:00",2007-03-07,60,30.866682
"23580","2007058S12135",2007,10,"SI","GEORGE","2007-03-07 09:00:00",2007-03-07,62,31.8955714
"23581","2007058S12135",2007,10,"SI","GEORGE","2007-03-07 12:00:00",2007-03-07,65,33.4389055
"23582","2007058S12135",2007,10,"SI","GEORGE","2007-03-07 15:00:00",2007-03-07,67,34.4677949
"23583","2007058S12135",2007,10,"SI","GEORGE","2007-03-07 18:00:00",2007-03-07,70,36.011129
"23584","2007058S12135",2007,10,"SI","GEORGE","2007-03-07 21:00:00",2007-03-07,72,37.0400184
"23585","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 00:00:00",2007-03-08,75,38.5833525
"23586","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 01:00:00",2007-03-08,78,40.1266866
"23587","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 02:00:00",2007-03-08,81,41.6700207
"23588","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 03:00:00",2007-03-08,85,43.7277995
"23589","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 04:00:00",2007-03-08,88,45.2711336
"23590","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 05:00:00",2007-03-08,91,46.8144677
"23591","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 06:00:00",2007-03-08,95,48.8722465
"23592","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 07:00:00",2007-03-08,97,49.9011359
"23593","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 08:00:00",2007-03-08,100,51.44447
"23594","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 09:00:00",2007-03-08,102,52.4733594
"23595","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 10:00:00",2007-03-08,105,54.0166935
"23596","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 11:00:00",2007-03-08,107,55.0455829
"23597","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 12:00:00",2007-03-08,110,56.588917
"23598","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 13:00:00",2007-03-08,108,55.5600276
"23599","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 14:00:00",2007-03-08,106,54.5311382
"23600","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 15:00:00",2007-03-08,105,54.0166935
"23601","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 16:00:00",2007-03-08,103,52.9878041
"23602","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 17:00:00",2007-03-08,101,51.9589147
"23603","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 18:00:00",2007-03-08,100,51.44447
"23604","2007058S12135",2007,10,"SI","GEORGE","2007-03-08 21:00:00",2007-03-08,82,42.1844654
"23605","2007058S12135",2007,10,"SI","GEORGE","2007-03-09 00:00:00",2007-03-09,65,33.4389055
"23606","2007058S12135",2007,10,"SI","GEORGE","2007-03-09 03:00:00",2007-03-09,55,28.2944585
"23607","2007058S12135",2007,10,"SI","GEORGE","2007-03-09 06:00:00",2007-03-09,45,23.1500115
"23608","2007058S12135",2007,10,"SI","GEORGE","2007-03-09 09:00:00",2007-03-09,40,20.577788
"23609","2007058S12135",2007,10,"SI","GEORGE","2007-03-09 12:00:00",2007-03-09,35,18.0055645
"23610","2007058S12135",2007,10,"SI","GEORGE","2007-03-09 15:00:00",2007-03-09,35,18.0055645
"23611","2007058S12135",2007,10,"SI","GEORGE","2007-03-09 18:00:00",2007-03-09,35,18.0055645
"23612","2007058S12135",2007,10,"SI","GEORGE","2007-03-09 21:00:00",2007-03-09,32,16.4622304
"23613","2007058S12135",2007,10,"SI","GEORGE","2007-03-10 00:00:00",2007-03-10,30,15.433341
"23614","2007058S12135",2007,10,"SI","GEORGE","2007-03-10 03:00:00",2007-03-10,NA,NA
"23615","2007058S12135",2007,10,"SI","GEORGE","2007-03-10 06:00:00",2007-03-10,NA,NA
"23616","2007058S12135",2007,10,"SI","GEORGE","2007-03-10 09:00:00",2007-03-10,NA,NA
"23617","2007058S12135",2007,10,"SI","GEORGE","2007-03-10 12:00:00",2007-03-10,NA,NA
"23618","2007058S12135",2007,10,"SI","GEORGE","2007-03-10 15:00:00",2007-03-10,NA,NA
"23619","2007058S12135",2007,10,"SI","GEORGE","2007-03-10 18:00:00",2007-03-10,NA,NA
"23620","2007058S12135",2007,10,"SI","GEORGE","2007-03-10 21:00:00",2007-03-10,NA,NA
"23621","2007058S12135",2007,10,"SI","GEORGE","2007-03-11 00:00:00",2007-03-11,NA,NA
"23622","2007058S12135",2007,10,"SI","GEORGE","2007-03-11 03:00:00",2007-03-11,NA,NA
"23623","2007058S12135",2007,10,"SI","GEORGE","2007-03-11 06:00:00",2007-03-11,NA,NA
"23624","2007058S12135",2007,10,"SI","GEORGE","2007-03-11 09:00:00",2007-03-11,NA,NA
"23625","2007058S12135",2007,10,"SI","GEORGE","2007-03-11 12:00:00",2007-03-11,NA,NA
"23626","2007058S12135",2007,10,"SI","GEORGE","2007-03-11 15:00:00",2007-03-11,NA,NA
"23627","2007058S12135",2007,10,"SI","GEORGE","2007-03-11 18:00:00",2007-03-11,NA,NA
"23628","2007058S12135",2007,10,"SI","GEORGE","2007-03-11 21:00:00",2007-03-11,NA,NA
"23629","2007058S12135",2007,10,"SI","GEORGE","2007-03-12 00:00:00",2007-03-12,NA,NA
"23630","2007058S12135",2007,10,"SI","GEORGE","2007-03-12 03:00:00",2007-03-12,NA,NA
"23631","2007058S12135",2007,10,"SI","GEORGE","2007-03-12 06:00:00",2007-03-12,NA,NA
"23632","2007084S12157",2007,14,"SP","BECKY","2007-03-24 18:00:00",2007-03-24,20,10.288894
"23633","2007084S12157",2007,14,"SP","BECKY","2007-03-24 21:00:00",2007-03-24,20,10.288894
"23634","2007084S12157",2007,14,"SP","BECKY","2007-03-25 00:00:00",2007-03-25,20,10.288894
"23635","2007084S12157",2007,14,"SP","BECKY","2007-03-25 03:00:00",2007-03-25,20,10.288894
"23636","2007084S12157",2007,14,"SP","BECKY","2007-03-25 06:00:00",2007-03-25,20,10.288894
"23637","2007084S12157",2007,14,"SP","BECKY","2007-03-25 09:00:00",2007-03-25,22,11.3177834
"23638","2007084S12157",2007,14,"SP","BECKY","2007-03-25 12:00:00",2007-03-25,25,12.8611175
"23639","2007084S12157",2007,14,"SP","BECKY","2007-03-25 15:00:00",2007-03-25,27,13.8900069
"23640","2007084S12157",2007,14,"SP","BECKY","2007-03-25 18:00:00",2007-03-25,30,15.433341
"23641","2007084S12157",2007,14,"SP","BECKY","2007-03-25 21:00:00",2007-03-25,30,15.433341
"23642","2007084S12157",2007,14,"SP","BECKY","2007-03-26 00:00:00",2007-03-26,30,15.433341
"23643","2007084S12157",2007,14,"SP","BECKY","2007-03-26 03:00:00",2007-03-26,32,16.4622304
"23644","2007084S12157",2007,14,"SP","BECKY","2007-03-26 06:00:00",2007-03-26,35,18.0055645
"23645","2007084S12157",2007,14,"SP","BECKY","2007-03-26 09:00:00",2007-03-26,37,19.0344539
"23646","2007084S12157",2007,14,"SP","BECKY","2007-03-26 12:00:00",2007-03-26,40,20.577788
"23647","2007084S12157",2007,14,"SP","BECKY","2007-03-26 15:00:00",2007-03-26,45,23.1500115
"23648","2007084S12157",2007,14,"SP","BECKY","2007-03-26 18:00:00",2007-03-26,50,25.722235
"23649","2007084S12157",2007,14,"SP","BECKY","2007-03-26 21:00:00",2007-03-26,52,26.7511244
"23650","2007084S12157",2007,14,"SP","BECKY","2007-03-27 00:00:00",2007-03-27,55,28.2944585
"23651","2007084S12157",2007,14,"SP","BECKY","2007-03-27 03:00:00",2007-03-27,57,29.3233479
"23652","2007084S12157",2007,14,"SP","BECKY","2007-03-27 06:00:00",2007-03-27,60,30.866682
"23653","2007084S12157",2007,14,"SP","BECKY","2007-03-27 09:00:00",2007-03-27,62,31.8955714
"23654","2007084S12157",2007,14,"SP","BECKY","2007-03-27 12:00:00",2007-03-27,65,33.4389055
"23655","2007084S12157",2007,14,"SP","BECKY","2007-03-27 15:00:00",2007-03-27,65,33.4389055
"23656","2007084S12157",2007,14,"SP","BECKY","2007-03-27 18:00:00",2007-03-27,65,33.4389055
