"","SID","Season","NUMBER","BASIN","NAME","ISO_TIME","Time","WindKt","WindMS"
"10081","2007151N14072",2007,25,"NI","GONU","2007-06-02 06:00:00",2007-06-02,45,23.1500115
"10082","2007151N14072",2007,25,"NI","GONU","2007-06-02 09:00:00",2007-06-02,50,25.722235
"10083","2007151N14072",2007,25,"NI","GONU","2007-06-02 12:00:00",2007-06-02,55,28.2944585
"10084","2007151N14072",2007,25,"NI","GONU","2007-06-02 15:00:00",2007-06-02,55,28.2944585
"10085","2007151N14072",2007,25,"NI","GONU","2007-06-02 18:00:00",2007-06-02,55,28.2944585
"10086","2007151N14072",2007,25,"NI","GONU","2007-06-02 21:00:00",2007-06-02,57,29.3233479
"10087","2007151N14072",2007,25,"NI","GONU","2007-06-03 00:00:00",2007-06-03,60,30.866682
"10088","2007151N14072",2007,25,"NI","GONU","2007-06-03 03:00:00",2007-06-03,62,31.8955714
"10089","2007151N14072",2007,25,"NI","GONU","2007-06-03 06:00:00",2007-06-03,65,33.4389055
"10090","2007151N14072",2007,25,"NI","GONU","2007-06-03 09:00:00",2007-06-03,67,34.4677949
"10091","2007151N14072",2007,25,"NI","GONU","2007-06-03 12:00:00",2007-06-03,70,36.011129
"10092","2007151N14072",2007,25,"NI","GONU","2007-06-03 15:00:00",2007-06-03,82,42.1844654
"10093","2007151N14072",2007,25,"NI","GONU","2007-06-03 18:00:00",2007-06-03,95,48.8722465
"10094","2007151N14072",2007,25,"NI","GONU","2007-06-03 21:00:00",2007-06-03,107,55.0455829
"10095","2007151N14072",2007,25,"NI","GONU","2007-06-04 00:00:00",2007-06-04,120,61.733364
"10096","2007151N14072",2007,25,"NI","GONU","2007-06-04 03:00:00",2007-06-04,127,65.3344769
"10097","2007151N14072",2007,25,"NI","GONU","2007-06-04 06:00:00",2007-06-04,135,69.4500345
"10098","2007151N14072",2007,25,"NI","GONU","2007-06-04 09:00:00",2007-06-04,140,72.022258
"10099","2007151N14072",2007,25,"NI","GONU","2007-06-04 12:00:00",2007-06-04,145,74.5944815
"10100","2007151N14072",2007,25,"NI","GONU","2007-06-04 15:00:00",2007-06-04,142,73.0511474
"10101","2007151N14072",2007,25,"NI","GONU","2007-06-04 18:00:00",2007-06-04,140,72.022258
"10102","2007151N14072",2007,25,"NI","GONU","2007-06-04 21:00:00",2007-06-04,137,70.4789239
"10103","2007151N14072",2007,25,"NI","GONU","2007-06-05 00:00:00",2007-06-05,135,69.4500345
"10104","2007151N14072",2007,25,"NI","GONU","2007-06-05 03:00:00",2007-06-05,130,66.877811
"10105","2007151N14072",2007,25,"NI","GONU","2007-06-05 06:00:00",2007-06-05,125,64.3055875
"10106","2007151N14072",2007,25,"NI","GONU","2007-06-05 09:00:00",2007-06-05,120,61.733364
"10107","2007151N14072",2007,25,"NI","GONU","2007-06-05 12:00:00",2007-06-05,115,59.1611405
"10108","2007151N14072",2007,25,"NI","GONU","2007-06-05 15:00:00",2007-06-05,112,57.6178064
"10109","2007151N14072",2007,25,"NI","GONU","2007-06-05 18:00:00",2007-06-05,110,56.588917
"10110","2007151N14072",2007,25,"NI","GONU","2007-06-05 21:00:00",2007-06-05,100,51.44447
"10111","2007151N14072",2007,25,"NI","GONU","2007-06-06 00:00:00",2007-06-06,90,46.300023
"10112","2007151N14072",2007,25,"NI","GONU","2007-06-06 03:00:00",2007-06-06,90,46.300023
"10113","2007151N14072",2007,25,"NI","GONU","2007-06-06 06:00:00",2007-06-06,90,46.300023
"10114","2007151N14072",2007,25,"NI","GONU","2007-06-06 09:00:00",2007-06-06,82,42.1844654
"10115","2007151N14072",2007,25,"NI","GONU","2007-06-06 12:00:00",2007-06-06,75,38.5833525
"10116","2007151N14072",2007,25,"NI","GONU","2007-06-06 15:00:00",2007-06-06,70,36.011129
"10117","2007151N14072",2007,25,"NI","GONU","2007-06-06 18:00:00",2007-06-06,65,33.4389055
"10118","2007151N14072",2007,25,"NI","GONU","2007-06-06 21:00:00",2007-06-06,60,30.866682
"10119","2007151N14072",2007,25,"NI","GONU","2007-06-07 00:00:00",2007-06-07,55,28.2944585
"10120","2007151N14072",2007,25,"NI","GONU","2007-06-07 03:00:00",2007-06-07,50,25.722235
"10121","2007151N14072",2007,25,"NI","GONU","2007-06-07 06:00:00",2007-06-07,45,23.1500115
"10122","2007151N14072",2007,25,"NI","GONU","2007-06-07 09:00:00",2007-06-07,40,20.577788
"10123","2007151N14072",2007,25,"NI","GONU","2007-06-07 12:00:00",2007-06-07,35,18.0055645
"10124","2007151N14072",2007,25,"NI","GONU","2007-06-07 15:00:00",2007-06-07,30,15.433341
"10125","2007151N14072",2007,25,"NI","GONU","2007-06-07 18:00:00",2007-06-07,25,12.8611175
"10126","2007151N14072",2007,25,"NI","GONU","2007-06-07 21:00:00",2007-06-07,20,10.288894
"10127","2007151N14072",2007,25,"NI","GONU","2007-06-08 00:00:00",2007-06-08,15,7.7166705
"10128","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-20 18:00:00",2007-06-20,25,12.8611175
"10129","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-20 21:00:00",2007-06-20,27,13.8900069
"10130","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-21 00:00:00",2007-06-21,30,15.433341
"10131","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-21 03:00:00",2007-06-21,30,15.433341
"10132","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-21 06:00:00",2007-06-21,30,15.433341
"10133","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-21 09:00:00",2007-06-21,30,15.433341
"10134","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-21 12:00:00",2007-06-21,30,15.433341
"10135","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-21 15:00:00",2007-06-21,30,15.433341
"10136","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-21 18:00:00",2007-06-21,30,15.433341
"10137","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-21 21:00:00",2007-06-21,30,15.433341
"10138","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-22 00:00:00",2007-06-22,30,15.433341
"10139","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-22 03:00:00",2007-06-22,30,15.433341
"10140","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-22 06:00:00",2007-06-22,30,15.433341
"10141","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-22 09:00:00",2007-06-22,27,13.8900069
"10142","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-22 12:00:00",2007-06-22,25,12.8611175
"10143","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-22 15:00:00",2007-06-22,20,10.288894
"10144","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-22 18:00:00",2007-06-22,15,7.7166705
"10145","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-22 21:00:00",2007-06-22,17,8.7455599
"10146","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-23 00:00:00",2007-06-23,20,10.288894
"10147","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-23 03:00:00",2007-06-23,20,10.288894
"10148","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-23 06:00:00",2007-06-23,20,10.288894
"10149","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-23 09:00:00",2007-06-23,20,10.288894
"10150","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-23 12:00:00",2007-06-23,20,10.288894
"10151","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-23 15:00:00",2007-06-23,20,10.288894
"10152","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-23 18:00:00",2007-06-23,20,10.288894
"10153","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-23 21:00:00",2007-06-23,20,10.288894
"10154","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-24 00:00:00",2007-06-24,20,10.288894
"10155","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-24 03:00:00",2007-06-24,22,11.3177834
"10156","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-24 06:00:00",2007-06-24,25,12.8611175
"10157","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-24 09:00:00",2007-06-24,22,11.3177834
"10158","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-24 12:00:00",2007-06-24,20,10.288894
"10159","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-24 15:00:00",2007-06-24,20,10.288894
"10160","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-24 18:00:00",2007-06-24,20,10.288894
"10161","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-24 21:00:00",2007-06-24,25,12.8611175
"10162","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-25 00:00:00",2007-06-25,30,15.433341
"10163","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-25 03:00:00",2007-06-25,32,16.4622304
"10164","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-25 06:00:00",2007-06-25,35,18.0055645
"10165","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-25 09:00:00",2007-06-25,35,18.0055645
"10166","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-25 12:00:00",2007-06-25,35,18.0055645
"10167","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-25 15:00:00",2007-06-25,40,20.577788
"10168","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-25 18:00:00",2007-06-25,45,23.1500115
"10169","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-25 21:00:00",2007-06-25,47,24.1789009
"10170","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-26 00:00:00",2007-06-26,50,25.722235
"10171","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-26 03:00:00",2007-06-26,50,25.722235
"10172","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-26 06:00:00",2007-06-26,50,25.722235
"10173","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-26 09:00:00",2007-06-26,45,23.1500115
"10174","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-26 12:00:00",2007-06-26,40,20.577788
"10175","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-26 15:00:00",2007-06-26,35,18.0055645
"10176","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-26 18:00:00",2007-06-26,30,15.433341
"10177","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-26 21:00:00",2007-06-26,27,13.8900069
"10178","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-27 00:00:00",2007-06-27,25,12.8611175
"10179","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-27 03:00:00",2007-06-27,22,11.3177834
"10180","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-27 06:00:00",2007-06-27,20,10.288894
"10181","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-27 09:00:00",2007-06-27,20,10.288894
"10182","2007172N15088",2007,28,"NI","NOT_NAMED","2007-06-27 12:00:00",2007-06-27,20,10.288894
"10183","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-27 00:00:00",2007-06-27,25,12.8611175
"10184","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-27 03:00:00",2007-06-27,25,12.8611175
"10185","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-27 06:00:00",2007-06-27,25,12.8611175
"10186","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-27 09:00:00",2007-06-27,25,12.8611175
"10187","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-27 12:00:00",2007-06-27,25,12.8611175
"10188","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-27 15:00:00",2007-06-27,25,12.8611175
"10189","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-27 18:00:00",2007-06-27,25,12.8611175
"10190","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-27 21:00:00",2007-06-27,27,13.8900069
"10191","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-28 00:00:00",2007-06-28,30,15.433341
"10192","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-28 03:00:00",2007-06-28,30,15.433341
"10193","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-28 06:00:00",2007-06-28,30,15.433341
"10194","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-28 09:00:00",2007-06-28,32,16.4622304
"10195","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-28 12:00:00",2007-06-28,35,18.0055645
"10196","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-28 15:00:00",2007-06-28,40,20.577788
"10197","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-28 18:00:00",2007-06-28,45,23.1500115
"10198","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-28 21:00:00",2007-06-28,45,23.1500115
"10199","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-29 00:00:00",2007-06-29,45,23.1500115
"10200","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-29 03:00:00",2007-06-29,42,21.6066774
"10201","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-29 06:00:00",2007-06-29,40,20.577788
"10202","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-29 09:00:00",2007-06-29,37,19.0344539
"10203","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-29 12:00:00",2007-06-29,35,18.0055645
"10204","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-29 15:00:00",2007-06-29,32,16.4622304
"10205","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-29 18:00:00",2007-06-29,30,15.433341
"10206","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-29 21:00:00",2007-06-29,25,12.8611175
"10207","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-30 00:00:00",2007-06-30,20,10.288894
"10208","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-30 03:00:00",2007-06-30,20,10.288894
"10209","2007178N18089",2007,29,"NI","NOT_NAMED","2007-06-30 06:00:00",2007-06-30,20,10.288894
"10210","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-27 06:00:00",2007-10-27,25,12.8611175
"10211","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-27 09:00:00",2007-10-27,25,12.8611175
"10212","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-27 12:00:00",2007-10-27,25,12.8611175
"10213","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-27 15:00:00",2007-10-27,27,13.8900069
"10214","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-27 18:00:00",2007-10-27,30,15.433341
"10215","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-27 21:00:00",2007-10-27,35,18.0055645
"10216","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-28 00:00:00",2007-10-28,40,20.577788
"10217","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-28 03:00:00",2007-10-28,40,20.577788
"10218","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-28 06:00:00",2007-10-28,40,20.577788
"10219","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-28 09:00:00",2007-10-28,40,20.577788
"10220","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-28 12:00:00",2007-10-28,40,20.577788
"10221","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-28 15:00:00",2007-10-28,40,20.577788
"10222","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-28 18:00:00",2007-10-28,40,20.577788
"10223","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-28 21:00:00",2007-10-28,40,20.577788
"10224","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-29 00:00:00",2007-10-29,40,20.577788
"10225","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-29 03:00:00",2007-10-29,40,20.577788
"10226","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-29 06:00:00",2007-10-29,40,20.577788
"10227","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-29 09:00:00",2007-10-29,37,19.0344539
"10228","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-29 12:00:00",2007-10-29,35,18.0055645
"10229","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-29 15:00:00",2007-10-29,35,18.0055645
"10230","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-29 18:00:00",2007-10-29,35,18.0055645
"10231","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-29 21:00:00",2007-10-29,32,16.4622304
"10232","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-30 00:00:00",2007-10-30,30,15.433341
"10233","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-30 03:00:00",2007-10-30,27,13.8900069
"10234","2007300N11068",2007,77,"NI","NOT_NAMED","2007-10-30 06:00:00",2007-10-30,25,12.8611175
"10235","2007314N10093",2007,80,"NI","SIDR","2007-11-10 06:00:00",2007-11-10,15,7.7166705
"10236","2007314N10093",2007,80,"NI","SIDR","2007-11-10 09:00:00",2007-11-10,17,8.7455599
"10237","2007314N10093",2007,80,"NI","SIDR","2007-11-10 12:00:00",2007-11-10,20,10.288894
"10238","2007314N10093",2007,80,"NI","SIDR","2007-11-10 15:00:00",2007-11-10,22,11.3177834
"10239","2007314N10093",2007,80,"NI","SIDR","2007-11-10 18:00:00",2007-11-10,25,12.8611175
"10240","2007314N10093",2007,80,"NI","SIDR","2007-11-10 21:00:00",2007-11-10,27,13.8900069
"10241","2007314N10093",2007,80,"NI","SIDR","2007-11-11 00:00:00",2007-11-11,30,15.433341
"10242","2007314N10093",2007,80,"NI","SIDR","2007-11-11 03:00:00",2007-11-11,32,16.4622304
"10243","2007314N10093",2007,80,"NI","SIDR","2007-11-11 06:00:00",2007-11-11,35,18.0055645
"10244","2007314N10093",2007,80,"NI","SIDR","2007-11-11 09:00:00",2007-11-11,40,20.577788
"10245","2007314N10093",2007,80,"NI","SIDR","2007-11-11 12:00:00",2007-11-11,45,23.1500115
"10246","2007314N10093",2007,80,"NI","SIDR","2007-11-11 15:00:00",2007-11-11,47,24.1789009
"10247","2007314N10093",2007,80,"NI","SIDR","2007-11-11 18:00:00",2007-11-11,50,25.722235
"10248","2007314N10093",2007,80,"NI","SIDR","2007-11-11 21:00:00",2007-11-11,55,28.2944585
"10249","2007314N10093",2007,80,"NI","SIDR","2007-11-12 00:00:00",2007-11-12,60,30.866682
"10250","2007314N10093",2007,80,"NI","SIDR","2007-11-12 03:00:00",2007-11-12,65,33.4389055
"10251","2007314N10093",2007,80,"NI","SIDR","2007-11-12 06:00:00",2007-11-12,70,36.011129
"10252","2007314N10093",2007,80,"NI","SIDR","2007-11-12 09:00:00",2007-11-12,75,38.5833525
"10253","2007314N10093",2007,80,"NI","SIDR","2007-11-12 12:00:00",2007-11-12,80,41.155576
"10254","2007314N10093",2007,80,"NI","SIDR","2007-11-12 15:00:00",2007-11-12,92,47.3289124
"10255","2007314N10093",2007,80,"NI","SIDR","2007-11-12 18:00:00",2007-11-12,105,54.0166935
"10256","2007314N10093",2007,80,"NI","SIDR","2007-11-12 21:00:00",2007-11-12,107,55.0455829
"10257","2007314N10093",2007,80,"NI","SIDR","2007-11-13 00:00:00",2007-11-13,110,56.588917
"10258","2007314N10093",2007,80,"NI","SIDR","2007-11-13 03:00:00",2007-11-13,112,57.6178064
"10259","2007314N10093",2007,80,"NI","SIDR","2007-11-13 06:00:00",2007-11-13,115,59.1611405
"10260","2007314N10093",2007,80,"NI","SIDR","2007-11-13 09:00:00",2007-11-13,115,59.1611405
"10261","2007314N10093",2007,80,"NI","SIDR","2007-11-13 12:00:00",2007-11-13,115,59.1611405
"10262","2007314N10093",2007,80,"NI","SIDR","2007-11-13 15:00:00",2007-11-13,115,59.1611405
"10263","2007314N10093",2007,80,"NI","SIDR","2007-11-13 18:00:00",2007-11-13,115,59.1611405
"10264","2007314N10093",2007,80,"NI","SIDR","2007-11-13 21:00:00",2007-11-13,115,59.1611405
"10265","2007314N10093",2007,80,"NI","SIDR","2007-11-14 00:00:00",2007-11-14,115,59.1611405
"10266","2007314N10093",2007,80,"NI","SIDR","2007-11-14 03:00:00",2007-11-14,117,60.1900299
"10267","2007314N10093",2007,80,"NI","SIDR","2007-11-14 06:00:00",2007-11-14,120,61.733364
"10268","2007314N10093",2007,80,"NI","SIDR","2007-11-14 09:00:00",2007-11-14,125,64.3055875
"10269","2007314N10093",2007,80,"NI","SIDR","2007-11-14 12:00:00",2007-11-14,130,66.877811
"10270","2007314N10093",2007,80,"NI","SIDR","2007-11-14 15:00:00",2007-11-14,135,69.4500345
"10271","2007314N10093",2007,80,"NI","SIDR","2007-11-14 18:00:00",2007-11-14,140,72.022258
"10272","2007314N10093",2007,80,"NI","SIDR","2007-11-14 21:00:00",2007-11-14,140,72.022258
"10273","2007314N10093",2007,80,"NI","SIDR","2007-11-15 00:00:00",2007-11-15,140,72.022258
"10274","2007314N10093",2007,80,"NI","SIDR","2007-11-15 03:00:00",2007-11-15,140,72.022258
"10275","2007314N10093",2007,80,"NI","SIDR","2007-11-15 06:00:00",2007-11-15,140,72.022258
"10276","2007314N10093",2007,80,"NI","SIDR","2007-11-15 09:00:00",2007-11-15,135,69.4500345
"10277","2007314N10093",2007,80,"NI","SIDR","2007-11-15 12:00:00",2007-11-15,130,66.877811
"10278","2007314N10093",2007,80,"NI","SIDR","2007-11-15 15:00:00",2007-11-15,115,59.1611405
"10279","2007314N10093",2007,80,"NI","SIDR","2007-11-15 18:00:00",2007-11-15,100,51.44447
"10280","2007314N10093",2007,80,"NI","SIDR","2007-11-15 21:00:00",2007-11-15,80,41.155576
"10281","2007314N10093",2007,80,"NI","SIDR","2007-11-16 00:00:00",2007-11-16,60,30.866682
"10282","2007314N10093",2007,80,"NI","SIDR","2007-11-16 03:00:00",2007-11-16,NA,NA
"10283","2008117N11090",2008,22,"NI","NARGIS","2008-04-25 12:00:00",2008-04-25,20,10.288894
"10284","2008117N11090",2008,22,"NI","NARGIS","2008-04-25 15:00:00",2008-04-25,20,10.288894
"10285","2008117N11090",2008,22,"NI","NARGIS","2008-04-25 18:00:00",2008-04-25,20,10.288894
"10286","2008117N11090",2008,22,"NI","NARGIS","2008-04-25 21:00:00",2008-04-25,20,10.288894
"10287","2008117N11090",2008,22,"NI","NARGIS","2008-04-26 00:00:00",2008-04-26,20,10.288894
"10288","2008117N11090",2008,22,"NI","NARGIS","2008-04-26 03:00:00",2008-04-26,20,10.288894
"10289","2008117N11090",2008,22,"NI","NARGIS","2008-04-26 06:00:00",2008-04-26,20,10.288894
"10290","2008117N11090",2008,22,"NI","NARGIS","2008-04-26 09:00:00",2008-04-26,20,10.288894
"10291","2008117N11090",2008,22,"NI","NARGIS","2008-04-26 12:00:00",2008-04-26,20,10.288894
"10292","2008117N11090",2008,22,"NI","NARGIS","2008-04-26 15:00:00",2008-04-26,22,11.3177834
"10293","2008117N11090",2008,22,"NI","NARGIS","2008-04-26 18:00:00",2008-04-26,25,12.8611175
"10294","2008117N11090",2008,22,"NI","NARGIS","2008-04-26 21:00:00",2008-04-26,25,12.8611175
"10295","2008117N11090",2008,22,"NI","NARGIS","2008-04-27 00:00:00",2008-04-27,25,12.8611175
"10296","2008117N11090",2008,22,"NI","NARGIS","2008-04-27 03:00:00",2008-04-27,27,13.8900069
"10297","2008117N11090",2008,22,"NI","NARGIS","2008-04-27 06:00:00",2008-04-27,30,15.433341
"10298","2008117N11090",2008,22,"NI","NARGIS","2008-04-27 09:00:00",2008-04-27,32,16.4622304
"10299","2008117N11090",2008,22,"NI","NARGIS","2008-04-27 12:00:00",2008-04-27,35,18.0055645
"10300","2008117N11090",2008,22,"NI","NARGIS","2008-04-27 15:00:00",2008-04-27,40,20.577788
"10301","2008117N11090",2008,22,"NI","NARGIS","2008-04-27 18:00:00",2008-04-27,45,23.1500115
"10302","2008117N11090",2008,22,"NI","NARGIS","2008-04-27 21:00:00",2008-04-27,50,25.722235
"10303","2008117N11090",2008,22,"NI","NARGIS","2008-04-28 00:00:00",2008-04-28,55,28.2944585
"10304","2008117N11090",2008,22,"NI","NARGIS","2008-04-28 03:00:00",2008-04-28,60,30.866682
"10305","2008117N11090",2008,22,"NI","NARGIS","2008-04-28 06:00:00",2008-04-28,65,33.4389055
"10306","2008117N11090",2008,22,"NI","NARGIS","2008-04-28 09:00:00",2008-04-28,67,34.4677949
"10307","2008117N11090",2008,22,"NI","NARGIS","2008-04-28 12:00:00",2008-04-28,70,36.011129
"10308","2008117N11090",2008,22,"NI","NARGIS","2008-04-28 15:00:00",2008-04-28,72,37.0400184
"10309","2008117N11090",2008,22,"NI","NARGIS","2008-04-28 18:00:00",2008-04-28,75,38.5833525
"10310","2008117N11090",2008,22,"NI","NARGIS","2008-04-28 21:00:00",2008-04-28,75,38.5833525
